"Brand","Optus Model Name","Telstra Model Name","Model Info","Year","Chipset","TAC","Optus Status","Telstra Status","Vodafone Status"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","Samsung SM-F766B","","2025","","35079802","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35087393","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35087975","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35091803","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35139955","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","Samsung SM-F766U1","","2025","","35159289","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35167584","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35197398","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","Samsung SM-F766N","","2025","","35205521","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35240662","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35254538","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35264838","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35266836","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35294059","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35299379","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35307216","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","Samsung SM-F766W","","2025","","35319778","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35336522","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35345527","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35345923","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35374129","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35384793","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35400288","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35406384","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35411784","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35431242","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35432480","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35449448","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","Samsung SM-F766B","","2025","","35451084","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","Samsung SM-F766B","","2025","","35466722","Device is NOT Blocked","Not Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","Samsung SM-F766U","","2025","","35482017","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35493694","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","Samsung SM-F766W","","2025","","35495178","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35522960","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","Samsung SM-F766U1","","2025","","35526418","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35531990","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35548597","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","Samsung SM-F766B","","2025","","35561093","Device is NOT Blocked","Not Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35565249","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35567079","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35568156","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35580037","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35624565","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","Samsung SM-F766U","","2025","","35632263","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35643847","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35652245","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35656536","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35675913","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35731885","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35750231","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35779036","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","Samsung SM-F766U","","2025","","35784152","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35791995","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35792427","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35792633","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35795611","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35805456","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35819057","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35834451","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35845285","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35856952","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35874322","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35930095","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35937033","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35947514","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35965850","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35970458","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","Samsung SM-F766U","","2025","","35973216","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35980020","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35988296","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP7","N/A","","2025","","35996470","Device is NOT Blocked","Not Found","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP XE","Samsung SM-F761N","","2025","","35076630","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY Z FLIP XE","Samsung SM-F761N","","2025","","35721159","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY XCOVER7 PRO","Samsung SM-G766W","","2025","","35006371","Reduced Coverage","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY XCOVER7 PRO","Samsung SM-G766W","","2025","","35006901","Reduced Coverage","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY XCOVER7 PRO","Samsung SM-G766U","","2025","","35016284","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY XCOVER7 PRO","Samsung SM-G766W","","2025","","35131013","Reduced Coverage","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY XCOVER7 PRO","Samsung SM-G766U1","","2025","","35189991","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY XCOVER7 PRO","Samsung SM-G766U1","","2025","","35221860","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY XCOVER7 PRO","Samsung SM-G766U1","","2025","","35225240","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY XCOVER7 PRO","Samsung SM-G766U","","2025","","35274486","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY XCOVER7 PRO","Samsung SM-G766B","","2025","","35324360","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY XCOVER7 PRO","Samsung SM-G766B","","2025","","35496754","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY XCOVER7 PRO","Samsung SM-G766N","","2025","","35550055","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY XCOVER7 PRO","Samsung SM-G766W","","2025","","35640071","Reduced Coverage","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY XCOVER7 PRO","Samsung SM-G766U1","","2025","","35706858","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY XCOVER7 PRO","Samsung SM-G766U","","2025","","35338613","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY XCOVER7 PRO","Samsung SM-G766U1","","2025","","35378956","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY XCOVER7 PRO","Samsung SM-G766U","","2025","","35412824","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY XCOVER7 PRO","Samsung SM-G766U","","2025","","35487797","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY XCOVER7 PRO","Samsung SM-G766U1","","2025","","35845982","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY XCOVER7 PRO","Samsung SM-G766N","","2025","","35880417","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY XCOVER7 PRO","Samsung SM-G766W","","2025","","35890512","Reduced Coverage","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY XCOVER7 PRO","Samsung SM-G766W","","2025","","35909038","Reduced Coverage","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY XCOVER7 PRO","Samsung SM-G766U","","2025","","35954712","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY XCOVER7 PRO","Samsung SM-G766B","","2025","","35040918","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY XCOVER7 PRO","Samsung SM-G766B","","2025","","35135998","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY XCOVER7 PRO","Samsung SM-G766B","","2025","","35177039","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY XCOVER7 PRO","Galaxy XCover7 Pro","","2025","","35693526","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY XCOVER7 PRO","Galaxy XCover7 Pro","","2025","","35807640","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY XCOVER7 PRO","Samsung SM-G766B","","2025","","35945317","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936N","","2025","","35004447","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936B/DS","","2025","","35020450","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936B/DS","","2025","","35046117","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936B/DS","","2025","","35057929","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936B/DS","","2025","","35063460","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936N","","2025","","35067123","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936B","","2025","","35077121","Device is NOT Blocked","Not Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936U1","","2025","","35079764","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936N","","2025","","35091788","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936N","","2025","","35098927","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936B/DS","","2025","","35101339","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936B/DS","","2025","","35102556","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936N","","2025","","35104611","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936U","","2025","","35113544","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936B/DS","","2025","","35120973","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936B/DS","","2025","","35123209","Device is NOT Blocked","Not Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936N","","2025","","35130678","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936B","","2025","","35132302","Device is NOT Blocked","Not Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936B","","2025","","35134327","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936N","","2025","","35136463","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936B/DS","","2025","","35139238","Device is NOT Blocked","Not Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936U","","2025","","35151754","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936B/DS","","2025","","35177385","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936B","","2025","","35184820","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936N","","2025","","35188688","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936B/DS","","2025","","35205851","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936B/DS","","2025","","35212581","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936U","","2025","","35212893","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936B/DS","","2025","","35222344","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936U1","","2025","","35239341","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936N","","2025","","35250166","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936N","","2025","","35252120","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936B/DS","","2025","","35257297","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936N","","2025","","35258164","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936U","","2025","","35259983","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936B/DS","","2025","","35270961","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936U","","2025","","35280173","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung Galaxy S25+","","2025","","35285757","Device is NOT Blocked","Not Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936U","","2025","","35289277","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936U","","2025","","35295272","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936N","","2025","","35298415","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936N","","2025","","35302683","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936B/DS","","2025","","35309827","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung Galaxy S25+","","2025","","35323786","Device is NOT Blocked","Not Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936N","","2025","","35524772","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936B/DS","","2025","","35526673","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936U","","2025","","35539659","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936N","","2025","","35543664","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936N","","2025","","35557088","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S9360","","2025","","35559469","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S9360","","2025","","35561982","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936U","","2025","","35562386","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936N","","2025","","35565938","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936U1","","2025","","35577145","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936B/DS","","2025","","35590923","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936B/DS","","2025","","35606212","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936U1","","2025","","35609242","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936B/DS","","2025","","35614266","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936B/DS","","2025","","35615220","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936W","","2025","","35616555","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936W","","2025","","35997514","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936U","","2025","","35651973","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936B/DS","","2025","","35657042","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936N","","2025","","35669185","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936N","","2025","","35679743","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936W","","2025","","35682153","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936B/DS","","2025","","35696960","Device is NOT Blocked","TAC Not blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung Galaxy S25+","","2025","","35710957","Device is NOT Blocked","Not Blocked","Unknown"
"SAMSUNG","SAMSUNG GALAXY S25+","Samsung SM-S936N","","2025","","35722220","Device is NOT Blocked","TAC Not blocked","Unknown"
